system,parent_n_nodes_mean,parent_n_edges_mean,parent_edge_density_mean,parent_mean_partner_number_mean,parent_largest_component_fraction_mean,parent_free_chain_fraction_mean,MED1_parent_mean_partner_number_mean,OCT4_parent_mean_partner_number_mean,block_n_nodes_mean,block_n_eligible_external_pairs_mean,block_n_edges_mean,block_edge_density_mean,block_mean_partner_number_mean,block_largest_component_fraction_mean,continuity_block_n_edges_mean,continuity_block_n_covalent_edges_mean,continuity_block_largest_component_fraction_mean,continuity_block_residue_LCC_fraction_mean,cross_parent_residue_contacts_per_100_residues_mean,MED1_cross_parent_contact_incidences_per_100_residues_mean,OCT4_cross_parent_contact_incidences_per_100_residues_mean,n_sibling_MED1_fragment_edges_excluded_mean,n_sibling_MED1_residue_pairs_excluded_mean,DNA_direct_MED1_parent_count_mean,DNA_direct_OCT4_parent_count_mean,DNA_linked_physical_fraction_mean,DNA_direct_physical_fraction_mean,DNA_second_physical_fraction_mean,DNA_third_plus_physical_fraction_mean,DNA_linked_residue_fraction_mean,DNA_direct_residue_fraction_mean,DNA_second_residue_fraction_mean,DNA_third_plus_residue_fraction_mean,DNA_linked_parent_fraction_mean,DNA_direct_parent_fraction_mean,DNA_second_parent_fraction_mean,DNA_third_plus_parent_fraction_mean,DNA_linked_bead_all_count_mean,DNA_linked_bead_all_total_weight_mean,DNA_linked_bead_all_mean_nm_mean,DNA_linked_bead_all_q90_nm_mean,DNA_linked_bead_OCT4_count_mean,DNA_linked_bead_OCT4_total_weight_mean,DNA_linked_bead_OCT4_mean_nm_mean,DNA_linked_bead_OCT4_q90_nm_mean,DNA_linked_bead_MED1_count_mean,DNA_linked_bead_MED1_total_weight_mean,DNA_linked_bead_MED1_mean_nm_mean,DNA_linked_bead_MED1_q90_nm_mean,DNA_linked_parent_weighted_bead_all_count_mean,DNA_linked_parent_weighted_bead_all_total_weight_mean,DNA_linked_parent_weighted_bead_all_mean_nm_mean,DNA_linked_parent_weighted_bead_all_q90_nm_mean,DNA_linked_parent_weighted_bead_OCT4_count_mean,DNA_linked_parent_weighted_bead_OCT4_total_weight_mean,DNA_linked_parent_weighted_bead_OCT4_mean_nm_mean,DNA_linked_parent_weighted_bead_OCT4_q90_nm_mean,DNA_linked_parent_weighted_bead_MED1_count_mean,DNA_linked_parent_weighted_bead_MED1_total_weight_mean,DNA_linked_parent_weighted_bead_MED1_mean_nm_mean,DNA_linked_parent_weighted_bead_MED1_q90_nm_mean,DNA_linked_physical_chain_com_all_count_mean,DNA_linked_physical_chain_com_all_total_weight_mean,DNA_linked_physical_chain_com_all_mean_nm_mean,DNA_linked_physical_chain_com_all_q90_nm_mean,DNA_linked_physical_chain_com_OCT4_count_mean,DNA_linked_physical_chain_com_OCT4_total_weight_mean,DNA_linked_physical_chain_com_OCT4_mean_nm_mean,DNA_linked_physical_chain_com_OCT4_q90_nm_mean,DNA_linked_physical_chain_com_MED1_count_mean,DNA_linked_physical_chain_com_MED1_total_weight_mean,DNA_linked_physical_chain_com_MED1_mean_nm_mean,DNA_linked_physical_chain_com_MED1_q90_nm_mean,DNA_linked_block_com_all_count_mean,DNA_linked_block_com_all_total_weight_mean,DNA_linked_block_com_all_mean_nm_mean,DNA_linked_block_com_all_q90_nm_mean,DNA_linked_block_com_OCT4_count_mean,DNA_linked_block_com_OCT4_total_weight_mean,DNA_linked_block_com_OCT4_mean_nm_mean,DNA_linked_block_com_OCT4_q90_nm_mean,DNA_linked_block_com_MED1_count_mean,DNA_linked_block_com_MED1_total_weight_mean,DNA_linked_block_com_MED1_mean_nm_mean,DNA_linked_block_com_MED1_q90_nm_mean,parent_n_nodes_sd,parent_n_edges_sd,parent_edge_density_sd,parent_mean_partner_number_sd,parent_largest_component_fraction_sd,parent_free_chain_fraction_sd,MED1_parent_mean_partner_number_sd,OCT4_parent_mean_partner_number_sd,block_n_nodes_sd,block_n_eligible_external_pairs_sd,block_n_edges_sd,block_edge_density_sd,block_mean_partner_number_sd,block_largest_component_fraction_sd,continuity_block_n_edges_sd,continuity_block_n_covalent_edges_sd,continuity_block_largest_component_fraction_sd,continuity_block_residue_LCC_fraction_sd,cross_parent_residue_contacts_per_100_residues_sd,MED1_cross_parent_contact_incidences_per_100_residues_sd,OCT4_cross_parent_contact_incidences_per_100_residues_sd,n_sibling_MED1_fragment_edges_excluded_sd,n_sibling_MED1_residue_pairs_excluded_sd,DNA_direct_MED1_parent_count_sd,DNA_direct_OCT4_parent_count_sd,DNA_linked_physical_fraction_sd,DNA_direct_physical_fraction_sd,DNA_second_physical_fraction_sd,DNA_third_plus_physical_fraction_sd,DNA_linked_residue_fraction_sd,DNA_direct_residue_fraction_sd,DNA_second_residue_fraction_sd,DNA_third_plus_residue_fraction_sd,DNA_linked_parent_fraction_sd,DNA_direct_parent_fraction_sd,DNA_second_parent_fraction_sd,DNA_third_plus_parent_fraction_sd,DNA_linked_bead_all_count_sd,DNA_linked_bead_all_total_weight_sd,DNA_linked_bead_all_mean_nm_sd,DNA_linked_bead_all_q90_nm_sd,DNA_linked_bead_OCT4_count_sd,DNA_linked_bead_OCT4_total_weight_sd,DNA_linked_bead_OCT4_mean_nm_sd,DNA_linked_bead_OCT4_q90_nm_sd,DNA_linked_bead_MED1_count_sd,DNA_linked_bead_MED1_total_weight_sd,DNA_linked_bead_MED1_mean_nm_sd,DNA_linked_bead_MED1_q90_nm_sd,DNA_linked_parent_weighted_bead_all_count_sd,DNA_linked_parent_weighted_bead_all_total_weight_sd,DNA_linked_parent_weighted_bead_all_mean_nm_sd,DNA_linked_parent_weighted_bead_all_q90_nm_sd,DNA_linked_parent_weighted_bead_OCT4_count_sd,DNA_linked_parent_weighted_bead_OCT4_total_weight_sd,DNA_linked_parent_weighted_bead_OCT4_mean_nm_sd,DNA_linked_parent_weighted_bead_OCT4_q90_nm_sd,DNA_linked_parent_weighted_bead_MED1_count_sd,DNA_linked_parent_weighted_bead_MED1_total_weight_sd,DNA_linked_parent_weighted_bead_MED1_mean_nm_sd,DNA_linked_parent_weighted_bead_MED1_q90_nm_sd,DNA_linked_physical_chain_com_all_count_sd,DNA_linked_physical_chain_com_all_total_weight_sd,DNA_linked_physical_chain_com_all_mean_nm_sd,DNA_linked_physical_chain_com_all_q90_nm_sd,DNA_linked_physical_chain_com_OCT4_count_sd,DNA_linked_physical_chain_com_OCT4_total_weight_sd,DNA_linked_physical_chain_com_OCT4_mean_nm_sd,DNA_linked_physical_chain_com_OCT4_q90_nm_sd,DNA_linked_physical_chain_com_MED1_count_sd,DNA_linked_physical_chain_com_MED1_total_weight_sd,DNA_linked_physical_chain_com_MED1_mean_nm_sd,DNA_linked_physical_chain_com_MED1_q90_nm_sd,DNA_linked_block_com_all_count_sd,DNA_linked_block_com_all_total_weight_sd,DNA_linked_block_com_all_mean_nm_sd,DNA_linked_block_com_all_q90_nm_sd,DNA_linked_block_com_OCT4_count_sd,DNA_linked_block_com_OCT4_total_weight_sd,DNA_linked_block_com_OCT4_mean_nm_sd,DNA_linked_block_com_OCT4_q90_nm_sd,DNA_linked_block_com_MED1_count_sd,DNA_linked_block_com_MED1_total_weight_sd,DNA_linked_block_com_MED1_mean_nm_sd,DNA_linked_block_com_MED1_q90_nm_sd,parent_n_nodes_n,parent_n_edges_n,parent_edge_density_n,parent_mean_partner_number_n,parent_largest_component_fraction_n,parent_free_chain_fraction_n,MED1_parent_mean_partner_number_n,OCT4_parent_mean_partner_number_n,block_n_nodes_n,block_n_eligible_external_pairs_n,block_n_edges_n,block_edge_density_n,block_mean_partner_number_n,block_largest_component_fraction_n,continuity_block_n_edges_n,continuity_block_n_covalent_edges_n,continuity_block_largest_component_fraction_n,continuity_block_residue_LCC_fraction_n,cross_parent_residue_contacts_per_100_residues_n,MED1_cross_parent_contact_incidences_per_100_residues_n,OCT4_cross_parent_contact_incidences_per_100_residues_n,n_sibling_MED1_fragment_edges_excluded_n,n_sibling_MED1_residue_pairs_excluded_n,DNA_direct_MED1_parent_count_n,DNA_direct_OCT4_parent_count_n,DNA_linked_physical_fraction_n,DNA_direct_physical_fraction_n,DNA_second_physical_fraction_n,DNA_third_plus_physical_fraction_n,DNA_linked_residue_fraction_n,DNA_direct_residue_fraction_n,DNA_second_residue_fraction_n,DNA_third_plus_residue_fraction_n,DNA_linked_parent_fraction_n,DNA_direct_parent_fraction_n,DNA_second_parent_fraction_n,DNA_third_plus_parent_fraction_n,DNA_linked_bead_all_count_n,DNA_linked_bead_all_total_weight_n,DNA_linked_bead_all_mean_nm_n,DNA_linked_bead_all_q90_nm_n,DNA_linked_bead_OCT4_count_n,DNA_linked_bead_OCT4_total_weight_n,DNA_linked_bead_OCT4_mean_nm_n,DNA_linked_bead_OCT4_q90_nm_n,DNA_linked_bead_MED1_count_n,DNA_linked_bead_MED1_total_weight_n,DNA_linked_bead_MED1_mean_nm_n,DNA_linked_bead_MED1_q90_nm_n,DNA_linked_parent_weighted_bead_all_count_n,DNA_linked_parent_weighted_bead_all_total_weight_n,DNA_linked_parent_weighted_bead_all_mean_nm_n,DNA_linked_parent_weighted_bead_all_q90_nm_n,DNA_linked_parent_weighted_bead_OCT4_count_n,DNA_linked_parent_weighted_bead_OCT4_total_weight_n,DNA_linked_parent_weighted_bead_OCT4_mean_nm_n,DNA_linked_parent_weighted_bead_OCT4_q90_nm_n,DNA_linked_parent_weighted_bead_MED1_count_n,DNA_linked_parent_weighted_bead_MED1_total_weight_n,DNA_linked_parent_weighted_bead_MED1_mean_nm_n,DNA_linked_parent_weighted_bead_MED1_q90_nm_n,DNA_linked_physical_chain_com_all_count_n,DNA_linked_physical_chain_com_all_total_weight_n,DNA_linked_physical_chain_com_all_mean_nm_n,DNA_linked_physical_chain_com_all_q90_nm_n,DNA_linked_physical_chain_com_OCT4_count_n,DNA_linked_physical_chain_com_OCT4_total_weight_n,DNA_linked_physical_chain_com_OCT4_mean_nm_n,DNA_linked_physical_chain_com_OCT4_q90_nm_n,DNA_linked_physical_chain_com_MED1_count_n,DNA_linked_physical_chain_com_MED1_total_weight_n,DNA_linked_physical_chain_com_MED1_mean_nm_n,DNA_linked_physical_chain_com_MED1_q90_nm_n,DNA_linked_block_com_all_count_n,DNA_linked_block_com_all_total_weight_n,DNA_linked_block_com_all_mean_nm_n,DNA_linked_block_com_all_q90_nm_n,DNA_linked_block_com_OCT4_count_n,DNA_linked_block_com_OCT4_total_weight_n,DNA_linked_block_com_OCT4_mean_nm_n,DNA_linked_block_com_OCT4_q90_nm_n,DNA_linked_block_com_MED1_count_n,DNA_linked_block_com_MED1_total_weight_n,DNA_linked_block_com_MED1_mean_nm_n,DNA_linked_block_com_MED1_q90_nm_n
M0O100D1,100.0,153.39166666666668,0.030988215488215443,3.067833333333333,0.48041666666666666,0.2558333333333333,,3.067833333333333,100.0,4950.0,153.39166666666668,0.030988215488215443,3.067833333333333,0.48041666666666666,153.39166666666668,0.0,0.48041666666666666,0.48041666666666666,92.79115740740741,,185.58231481481482,0.0,0.0,0.0,37.275,0.48041666666666666,0.37274999999999997,0.08275,0.024916666666666667,0.48041666666666666,0.37274999999999997,0.08275,0.024916666666666667,0.48041666666666666,0.37274999999999997,0.08275,0.024916666666666667,17295.0,17295.0,6.008937944562827,12.92034058741558,17295.0,17295.0,6.008937944562827,12.92034058741558,0.0,0.0,,,17295.0,48.041666666666664,6.0089379445628275,12.922682655617486,17295.0,48.041666666666664,6.0089379445628275,12.922682655617486,0.0,0.0,,,48.041666666666664,48.041666666666664,4.6544592421510504,12.00971098084647,48.041666666666664,48.041666666666664,4.6544592421510504,12.00971098084647,0.0,0.0,,,48.041666666666664,48.041666666666664,4.6544592421510504,12.00971098084647,48.041666666666664,48.041666666666664,4.6544592421510504,12.00971098084647,0.0,0.0,,,0.0,4.301550108197429,0.0008690000218580753,0.0860310021639487,0.0035560980488919688,0.008464386175815321,,0.0860310021639487,0.0,0.0,4.301550108197429,0.0008690000218580753,0.0860310021639487,0.0035560980488919688,4.301550108197429,0.0,0.0035560980488919688,0.0035560980488919688,0.9937384727700662,,1.9874769455401324,0.0,0.0,0.0,0.5973901572674243,0.0035560980488919688,0.005973901572674258,0.002179449471770339,0.004913840995935189,0.0035560980488919688,0.005973901572674258,0.002179449471770339,0.004913840995935189,0.0035560980488919688,0.005973901572674258,0.002179449471770339,0.004913840995935189,128.0195297601112,128.0195297601112,0.1713630859901471,0.5354466609276957,128.0195297601112,128.0195297601112,0.1713630859901471,0.5354466609276957,0.0,0.0,,,128.0195297601112,0.3556098048891998,0.17136308599014644,0.5355474740880019,128.0195297601112,0.3556098048891998,0.17136308599014644,0.5355474740880019,0.0,0.0,,,0.3556098048891998,0.3556098048891998,0.19460864280794002,0.5087644452445352,0.3556098048891998,0.3556098048891998,0.19460864280794002,0.5087644452445352,0.0,0.0,,,0.3556098048891998,0.3556098048891998,0.19460864280794002,0.5087644452445352,0.3556098048891998,0.3556098048891998,0.19460864280794002,0.5087644452445352,0.0,0.0,,,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,3,3,3,3,3,3,3,3,3,0,0,3,3,3,3,3,3,3,3,3,3,0,0,3,3,3,3,3,3,3,3,3,3,0,0
M10O90,100.0,61.89166666666667,0.012503367003366973,1.2378333333333333,0.15741666666666668,0.3193333333333333,2.888333333333333,1.0544444444444443,130.0,8325.0,70.93333333333334,0.00852052052052047,1.0912820512820514,0.09025641025641024,100.93333333333334,30.0,0.20128205128205126,0.20585096453018045,42.20128949733803,46.699504532995995,102.8002829218107,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6829775496554235,0.0001379752625566527,0.013659550993108513,0.009802210635021754,0.004804511768466512,0.07094598884597571,0.010015420209622204,0.0,0.0,0.9451631252505164,0.00011353310813819746,0.014540971157700325,0.0022942987395093957,0.9451631252505164,0.0,0.010659352460247993,0.010821099609976632,0.4490912851473221,0.6724681159732252,1.055246418021241,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M10O90-S2,100.0,67.77499999999999,0.013691919191919153,1.3555000000000001,0.21733333333333335,0.295,3.373333333333333,1.1312962962962965,130.0,8325.0,75.45833333333333,0.009064064064064013,1.160897435897436,0.08557692307692305,95.45833333333333,20.0,0.1169230769230769,0.118359780128604,44.51470994952638,49.61490617752477,108.2622427983539,0.20833333333333334,30.208333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.014889156509219,0.00020502811242610518,0.02029778313018439,0.009747863013672961,0.009188987974744526,0.05484827557301479,0.027846211997931407,0.0,0.0,1.0128343069492367,0.0001216617786125222,0.015582066260757607,0.004164693813020722,1.0128343069492367,0.0,0.0075073928061319805,0.007644988876154639,0.5219282357964671,1.6803179563375559,0.7525537343528729,0.07637626158259735,6.6999222632306195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M10O90-S4,100.0,74.94166666666666,0.015139730639730587,1.4988333333333335,0.28491666666666665,0.28624999999999995,4.3075,1.186759259259259,130.0,8325.0,87.39166666666667,0.010497497497497447,1.3444871794871796,0.101025641025641,87.39166666666667,0.0,0.101025641025641,0.10266265643365824,56.44686441263915,94.35652540586126,121.9391975308642,10.1,5923.108333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3115651263447767,0.0004669828538070214,0.04623130252689557,0.005398688112248481,0.01023169096484055,0.10668294146675901,0.045888294767923256,0.0,0.0,2.7306516316317864,0.000328006201997813,0.04201002510202757,0.007129231156557424,2.7306516316317864,0.0,0.007129231156557424,0.007023964487017678,2.8987296324366465,7.700154456244644,5.5705581781678175,0.4358898943540685,239.90338854074855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M10O90D1,100.0,149.09166666666667,0.03011952861952857,2.981833333333333,0.4995,0.254,4.788333333333333,2.781111111111111,130.0,8325.0,161.01666666666668,0.019341341341341294,2.477179487179487,0.3792948717948718,191.01666666666665,30.0,0.5209615384615384,0.5230538270068451,66.86612390237157,55.17926417878979,172.06319444444443,0.0,0.0,3.8000000000000003,31.433333333333334,0.50125,0.35233333333333333,0.09333333333333334,0.05558333333333334,0.5249937772246421,0.3593403858120722,0.10557456959137108,0.06007882182119892,0.50125,0.35233333333333333,0.09333333333333334,0.05558333333333334,25309.95,25309.95,12.376629692857469,28.549607491288445,15903.0,15903.0,8.538155853370808,22.236665883974855,9406.949999999999,9406.949999999999,18.898124573754128,32.812778743652615,25309.95,50.125,9.77919826258556,25.086349675731952,15903.0,44.175000000000004,8.53815585337081,22.24169788893222,9406.949999999999,5.949999999999999,18.89812457375413,32.812778743652615,50.125,50.125,8.592791995523235,23.93543823367837,44.175000000000004,44.175000000000004,7.330006821160677,21.82344431176881,5.95,5.95,17.83482723481843,29.663477938369883,67.975,67.975,11.246558871900021,28.06238161435682,44.175000000000004,44.175000000000004,7.330006821160677,21.82344431176881,23.8,23.8,18.553626630475183,32.1578913245941,0.0,3.98076102439388,0.0008041941463421999,0.07961522048787734,0.016513252253871725,0.0027838821814150133,0.3662677754503301,0.05349873080299059,0.0,0.0,2.540341184434342,0.00030514608822033377,0.03908217206822106,0.012065424053620669,2.540341184434342,0.0,0.030593851143827098,0.03197473514263486,0.2047572671199768,1.072762936245035,0.35022511513040205,0.0,0.0,0.8400148808205722,0.38269875010683524,0.01734935157289749,0.008804591605141784,0.01463372247014865,0.00555840204855076,0.032912422664931044,0.02735332380538989,0.011660264412514882,0.005895324811203468,0.01734935157289749,0.008804591605141784,0.01463372247014865,0.00555840204855076,1586.7078966763231,1586.7078966763231,0.8945707060638999,1.992322460730651,343.77172658611704,343.77172658611704,0.3759465127958199,1.489551042554452,1249.2651437445138,1249.2651437445138,1.1409877204957621,1.2531205181193226,1586.7078966763231,1.7349351572897498,0.5740835952967237,2.0764348178248215,343.77172658611704,0.9549214627392121,0.3759465127958212,1.4901010134006802,1249.2651437445138,0.7901740314639554,1.1409877204957593,1.2531205181193226,1.7349351572897462,1.7349351572897462,0.618672647552264,1.739334438191332,0.9549214627392121,0.9549214627392121,0.40075923228803556,1.5862589502830458,0.7901740314639555,0.7901740314639555,1.2716968663448198,1.3036008596067117,4.09839907768875,4.09839907768875,0.9265490140731434,2.033734218372571,0.9549214627392121,0.9549214627392121,0.40075923228803556,1.5862589502830458,3.160696125855822,3.160696125855822,1.1955843951722964,1.4322590618619435,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
M10O90D1-S2,100.0,149.64166666666665,0.03023063973063968,2.9928333333333335,0.5404166666666667,0.23791666666666667,5.244166666666667,2.7426851851851857,130.0,8325.0,158.76666666666665,0.01907107107107102,2.4425641025641025,0.3712179487179487,178.76666666666665,20.0,0.421025641025641,0.41897272350134823,66.0058597801286,57.32532152646005,168.4559156378601,0.2833333333333333,30.925,4.4750000000000005,30.2,0.4306060606060606,0.31803030303030305,0.07409090909090905,0.03848484848484843,0.42016801493466077,0.30306730968678697,0.0767226716448869,0.0403780336029869,0.46016666666666667,0.34675000000000006,0.08091666666666668,0.041916666666666665,20256.3,20256.3,9.153129733254573,21.428157845625687,14346.0,14346.0,6.930772687997432,16.212608070901975,5910.3,5910.3,14.742099687437397,26.93397965677558,20256.3,46.01666666666667,7.963495330277708,19.03116277802938,14346.0,39.849999999999994,6.9307726879974325,16.33978880418446,5910.3,6.166666666666667,14.720132170808583,27.115507807613238,47.36666666666667,47.36666666666667,6.922461477359042,17.972442786579624,39.85,39.85,5.657877327486685,15.02209755133282,7.516666666666666,7.516666666666666,13.734992596629096,23.394534807327688,54.88333333333333,54.88333333333333,7.964638133192313,20.70287144041775,39.85,39.85,5.657877327486685,15.02209755133282,15.033333333333331,15.033333333333331,14.279828777028635,25.795955733592518,0.0,7.089090797368396,0.001432139555023926,0.14178181594736805,0.00816368993368404,0.0060947381677421645,0.7705855457594134,0.22717710998340346,0.0,0.0,5.953797807562295,0.0007151709078152885,0.09159688934711192,0.010039370231000945,5.953797807562295,0.0,0.014799364957856056,0.016161054779221605,2.07101555709985,6.129366590309637,8.907070612707166,0.15069284433354269,17.76436038814795,1.3040801355744975,2.235928218883603,0.008838347763274142,0.009912669634550807,0.003755161736785971,0.003899124009835685,0.015821021090334297,0.008319888081493611,0.004267307145774998,0.003951180296074335,0.009673847907287626,0.011143944544011353,0.004375595197608362,0.004310839052125856,762.7314267650173,762.7314267650173,0.5566347547693908,1.0707318595517505,615.8920359933225,615.8920359933225,0.43073621129050116,1.4857948962662273,1188.5432067766828,1188.5432067766828,0.5794209821430059,1.028142252950464,762.7314267650173,0.9673847907287649,0.4866628684912519,1.45179639549189,615.8920359933225,1.710811211092563,0.4307362112905008,1.5688409825036798,1188.5432067766828,1.119802810022074,0.6023749800074992,1.0752585552402183,0.9722182539601542,0.9722182539601542,0.5543554377857807,1.495252086782082,1.7108112110925608,1.7108112110925608,0.46850292156520784,1.6495253822601854,1.5092078496129457,1.5092078496129457,0.625484340690254,1.0228988506907861,1.875888678289128,1.875888678289128,0.60831357390753,1.2691122156318373,1.7108112110925608,1.7108112110925608,0.46850292156520784,1.6495253822601854,3.0184156992258915,3.0184156992258915,0.6237864665527583,1.0986804220435955,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
M10O90D1-S4,100.0,164.39166666666668,0.03321043771043767,3.2878333333333334,0.606,0.21958333333333335,6.743333333333333,2.9038888888888885,130.0,8325.0,178.75,0.021471471471471427,2.75,0.39993589743589747,178.75,0.0,0.39993589743589747,0.3994923252437253,78.28529696466846,103.84171410499683,182.3003343621399,9.658333333333333,5739.3,4.7,30.825,0.4049358974358974,0.27948717948717944,0.08480769230769229,0.040641025641025584,0.40455438014243245,0.27901213441194767,0.08445049436493117,0.04109175136555345,0.4658333333333333,0.35525,0.10149999999999999,0.04741666666666666,19503.566666666666,19503.566666666666,7.334229679701555,15.888022574236535,14397.0,14397.0,6.3663941428661035,14.06911882746804,5106.566666666667,5106.566666666667,10.090316395124669,18.9532484550189,19503.566666666666,46.583333333333336,6.914425965582933,15.195697056790303,14397.0,39.99166666666667,6.366394142866105,14.073398864741108,5106.566666666667,6.591666666666666,10.21784092465513,19.34829020926959,52.64166666666667,52.64166666666667,6.089216548124455,14.66696217335425,39.99166666666667,39.99166666666667,5.042410511690149,13.011946975241273,12.65,12.65,9.423021482711865,17.563672507517552,52.64166666666667,52.64166666666667,6.089216548124455,14.66696217335425,39.99166666666667,39.99166666666667,5.042410511690149,13.011946975241273,12.65,12.65,9.423021482711865,17.563672507517552,0.0,3.954612286094969,0.0007989115729484741,0.0790922457218993,0.020822163672394818,0.009569918146637062,0.9372844196578396,0.07333385942572239,0.0,0.0,4.993245437588675,0.000599789241752393,0.07681916057828697,0.008720540715732802,4.993245437588675,0.0,0.008720540715732802,0.010203464514337035,3.7408267180520642,15.141446097591581,7.355275904290877,0.7666213754737946,265.13577535858855,1.0644834428021888,1.2417225938187644,0.006961255129522515,0.0022454204984790824,0.006240377207533825,0.007019450295127063,0.008464010556817319,0.0035932287258802344,0.005878511612848749,0.007084093706212267,0.008776151396445577,0.008035079339994094,0.007870038119348596,0.00713413157527483,408.0499489441638,408.0499489441638,0.2445617278924583,0.5060837475462042,372.6405775006259,372.6405775006259,0.1943043199661705,0.47116650559144774,672.9556529470076,672.9556529470076,0.8891458985936834,1.310465457755209,408.0499489441638,0.8776151396445528,0.18322731493966504,0.4802171999525747,372.6405775006259,1.0351127152795128,0.19430431996617037,0.470679365287594,672.9556529470076,0.7272952174552864,0.8252994184729795,1.0121743648587294,0.9049631668379308,0.9049631668379308,0.22383935301763377,0.44563038043051206,1.0351127152795183,1.0351127152795183,0.18708186125371157,0.47573216436085247,1.621534766818152,1.621534766818152,0.9293407070763553,1.611916633868287,0.9049631668379308,0.9049631668379308,0.22383935301763377,0.44563038043051206,1.0351127152795183,1.0351127152795183,0.18708186125371157,0.47573216436085247,1.621534766818152,1.621534766818152,0.9293407070763553,1.611916633868287,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
